time[epoch],x_enc,y_enc,x_pll,y_pll,dx_pll,dy_pll,ddx_imu,ddy_imu,ddz_imu,temp
1634656661.683572,-0.010790789499878883,0.4642162322998047,-0.010376126505434513,0.4648452699184418,-0.09809807687997818,-0.19810517132282257,-0.7587839365005493,0.34980449080467224,-0.2388409972190857,272
1634656661.685738,-0.010790789499878883,0.4642162322998047,-0.010572327300906181,0.4644492268562317,-0.09809807687997818,-0.19811134040355682,0.3087795674800873,0.4277000427246094,-0.17088641226291656,272
1634656661.687604,-0.010790789499878883,0.4642162322998047,-0.010768529027700424,0.46425867080688477,-0.09809807687997818,-0.1514991819858551,1.9891148805618286,-0.16657425463199615,0.0534261129796505,272
1634656661.6897438,-0.011771769262850285,0.4632839262485504,-0.010963504202663898,0.46414560079574585,-0.09809807687997818,-0.116538867354393,1.8550710678100586,-1.564469814300537,0.31927353143692017,272
1634656661.691823,-0.011771769262850285,0.4632839262485504,-0.011159704066812992,0.46391230821609497,-0.09809807687997818,-0.11654100567102432,0.493089884519577,-2.431717872619629,0.2877957820892334,272
1634656661.6937091,-0.011771769262850285,0.4632839262485504,-0.01137062069028616,0.4636615216732025,-0.09809807687997818,-0.11654330044984818,-0.3542587161064148,-2.6369001865386963,0.32519370317459106,272
1634656661.695607,-0.011771769262850285,0.4632839262485504,-0.011552105657756329,0.4634456932544708,-0.09809807687997818,-0.11654526740312576,-1.4816631078720093,-2.610574722290039,0.32469576597213745,272
1634656661.697505,-0.011771769262850285,0.4632839262485504,-0.011748305521905422,0.4633144438266754,-0.09809807687997818,-0.09323717653751373,-2.032200574874878,-1.6943941116333008,0.032048746943473816,272
1634656661.699633,-0.011771769262850285,0.462351530790329,-0.011755669489502907,0.4632556438446045,-0.061311300843954086,-0.06992820650339127,-2.5181093215942383,-1.0380655527114868,0.050757456570863724,272
1634656661.701864,-0.011771769262850285,0.462351530790329,-0.011750755831599236,0.4631156623363495,-0.03678677976131439,-0.06992897391319275,-2.836463451385498,-1.0646113157272339,0.16617482900619507,272
1634656661.703626,-0.011771769262850285,0.462351530790329,-0.01175811979919672,0.4629756808280945,-0.024524519219994545,-0.06992974132299423,-3.8800904750823975,-2.175043821334839,0.5678350329399109,272
1634656661.705956,-0.011771769262850285,0.462351530790329,-0.011740945279598236,0.4628356397151947,-0.012262259609997272,-0.06993050873279572,-4.703502655029297,-2.7813079357147217,0.28483185172080994,272
1634656661.7077398,-0.011771769262850285,0.462351530790329,-0.011765455827116966,0.4626956582069397,-0.012262259609997272,-0.0699312761425972,-4.658023357391357,-2.63427472114563,0.46399998664855957,272
1634656661.7098281,-0.011771769262850285,0.462351530790329,-0.011723147705197334,0.46254515647888184,0.0,-0.06993209570646286,-3.5234382152557373,-1.634162425994873,-0.07442951202392578,272
1634656661.711859,-0.011771769262850285,0.462351530790329,-0.011723147705197334,0.4624156653881073,0.0,-0.06993280351161957,-2.2691707611083984,-1.4626539945602417,0.13300448656082153,272
1634656661.713828,-0.011771769262850285,0.462351530790329,-0.011723147705197334,0.46238428354263306,0.0,-0.046621982008218765,-0.9670305252075195,-1.6022416353225708,-0.15882566571235657,272
1634656661.715779,-0.011771769262850285,0.462351530790329,-0.011723147705197334,0.4623524844646454,0.0,-0.03496657684445381,-0.04787280037999153,-2.4707789421081543,0.2478354573249817,272
1634656661.717639,-0.011771769262850285,0.462351530790329,-0.011723147705197334,0.46235185861587524,0.0,-0.023311050608754158,0.5002707839012146,-2.167344808578491,0.08887577056884766,272
1634656661.7196548,-0.011771769262850285,0.4614190459251404,-0.011723147705197334,0.46231594681739807,0.0,-0.02331111580133438,0.6271337270736694,-1.4890186786651611,0.25799471139907837,272
1634656661.7218208,-0.011771769262850285,0.4614190459251404,-0.011723147705197334,0.46226927638053894,0.0,-0.023311201483011246,0.6774001121520996,0.16015823185443878,-0.1394912153482437,272
1634656661.723698,-0.010790789499878883,0.4614190459251404,-0.010591956786811352,0.4622226059436798,0.22072066366672516,-0.02331128530204296,0.7396348118782043,0.4042776823043823,0.10966260731220245,272
1634656661.725918,-0.010790789499878883,0.460486501455307,-0.01011742651462555,0.46146687865257263,0.22072066366672516,-0.18650129437446594,1.414641261100769,0.2385910004377365,-0.16970354318618774,272
1634656661.7278059,-0.010790789499878883,0.460486501455307,-0.009815175086259842,0.46105438470840454,0.19619615375995636,-0.19816400110721588,0.9957542419433594,-0.839009702205658,0.3223102390766144,272
1634656661.7296362,-0.010790789499878883,0.460486501455307,-0.009855641052126884,0.4606582522392273,0.11036033183336258,-0.19817012548446655,0.3327159881591797,-1.2714626789093018,0.24190939962863922,272
1634656661.731568,-0.010790789499878883,0.45955389738082886,-0.009820078499615192,0.4601344168186188,0.07357355952262878,-0.22149328887462616,-0.5768672227859497,-2.535299062728882,0.380729615688324,272
1634656661.733533,-0.010790789499878883,0.45955389738082886,-0.00985625758767128,0.4596915543079376,0.03678677976131439,-0.2215009182691574,-1.0555952787399292,-2.9551522731781006,0.33360737562179565,272
1634656661.735768,-0.010790789499878883,0.45955389738082886,-0.009840315207839012,0.45958128571510315,0.024524519219994545,-0.15155455470085144,-1.1920326948165894,-2.6150505542755127,0.21465326845645905,272
1634656661.737524,-0.010790789499878883,0.45862120389938354,-0.009849511086940765,0.4593479335308075,0.012262259609997272,-0.13989906013011932,-1.0077224969863892,-1.8504842519760132,0.26004353165626526,272
1634656661.7396312,-0.010790789499878883,0.45862120389938354,-0.00982499960809946,0.4590678811073303,0.012262259609997272,-0.13990209996700287,-0.02872368134558201,-1.8334660530090332,0.14720043540000916,272
1634656661.741806,-0.010790789499878883,0.45862120389938354,-0.00985872931778431,0.45876678824424744,0.0,-0.13990536332130432,1.0555952787399292,-1.787536382675171,0.29715800285339355,272
1634656661.743604,-0.010790789499878883,0.45862120389938354,-0.00985872931778431,0.4586623013019562,0.0,-0.1049298644065857,1.546291470527649,-2.1805152893066406,0.4051418900489807,272
1634656661.745632,-0.010790789499878883,0.45768845081329346,-0.00985872931778431,0.45852363109588623,0.0,-0.09327200055122375,1.3141083717346191,-2.47808837890625,0.36767715215682983,272
1634656661.7475898,-0.010790789499878883,0.45768845081329346,-0.00985872931778431,0.45833688974380493,0.0,-0.0932733491063118,0.7420284152030945,-2.1775002479553223,0.18483059108257294,272
1634656661.749685,-0.010790789499878883,0.45768845081329346,-0.00985872931778431,0.458150178194046,0.0,-0.09327469766139984,1.0867125988006592,-1.5410926342010498,0.03633131831884384,272
1634656661.751919,-0.010790789499878883,0.45768845081329346,-0.00985872931778431,0.4579634368419647,0.0,-0.09327604621648788,1.7186335325241089,-1.0303033590316772,-0.04515208676457405,272
1634656661.753715,-0.010790789499878883,0.4567556381225586,-0.00985872931778431,0.45761945843696594,0.0,-0.12825797498226166,1.2853846549987793,-0.7031457424163818,0.16412599384784698,272
1634656661.755729,-0.010790789499878883,0.4567556381225586,-0.00985872931778431,0.4573632776737213,0.0,-0.1282605230808258,0.9263386726379395,-0.9145513772964478,0.37880265712738037,272
1634656661.757759,-0.010790789499878883,0.4567556381225586,-0.00985872931778431,0.4571070373058319,0.0,-0.12826305627822876,-0.1005328819155693,-1.4513609409332275,0.22376546263694763,272
1634656661.7597592,-0.010790789499878883,0.45582276582717896,-0.00985872931778431,0.4565368890762329,0.0,-0.18657265603542328,-0.7516029477119446,-1.7362043857574463,0.09987347573041916,272
1634656661.761628,-0.010790789499878883,0.45582276582717896,-0.00985872931778431,0.45619136095046997,0.0,-0.18657763302326202,-1.1417663097381592,-2.057749032974243,0.1873536854982376,272
1634656661.764853,-0.010790789499878883,0.45488980412483215,-0.00985872931778431,0.4557700753211975,0.0,-0.19824516773223877,-1.373949408531189,-2.186309337615967,0.09881075471639633,272
1634656661.7658958,-0.010790789499878883,0.45488980412483215,-0.00985872931778431,0.45537376403808594,0.0,-0.19825121760368347,-0.7803266644477844,-2.0622246265411377,0.0773111954331398,272
1634656661.767602,-0.010790789499878883,0.45488980412483215,-0.00985872931778431,0.45497745275497437,0.0,-0.19825725257396698,-0.26330041885375977,-1.8159441947937012,0.18756818771362305,272
1634656661.769595,-0.010790789499878883,0.4539567828178406,-0.00985872931778431,0.45458170771598816,0.0,-0.1982632875442505,-0.026330040767788887,-1.9636441469192505,0.22627288103103638,272
1634656661.771868,-0.010790789499878883,0.4539567828178406,-0.00985872931778431,0.4541853368282318,0.0,-0.198269322514534,0.14601203799247742,-1.8366681337356567,0.2310533970594406,272
1634656661.773834,-0.010790789499878883,0.4530237019062042,-0.00985872931778431,0.45366939902305603,0.0,-0.2216039001941681,0.3015986382961273,-1.3556385040283203,0.09506930410861969,272
1634656661.775744,-0.010790789499878883,0.4530237019062042,-0.00985872931778431,0.4531930983066559,0.0,-0.22161199152469635,1.0220842361450195,-1.0763510465621948,0.1783672273159027,272
1634656661.777584,-0.010790789499878883,0.4520905613899231,-0.00985872931778431,0.45278435945510864,0.0,-0.2216189205646515,1.421822190284729,-0.7840229272842407,0.0651048943400383,272
1634656661.7796118,-0.010790789499878883,0.4520905613899231,-0.00985872931778431,0.4523412585258484,0.0,-0.221626415848732,1.5845897197723389,-0.899129331111908,-0.07157386839389801,272
1634656661.7815979,-0.010790789499878883,0.4511573314666748,-0.00985872931778431,0.451943963766098,0.0,-0.2099682241678238,1.469694972038269,-0.9053859114646912,0.35708269476890564,272
1634656661.783631,-0.010790789499878883,0.4511573314666748,-0.00985872931778431,0.45152363181114197,0.0,-0.2099749594926834,1.1896390914916992,-0.7752137184143066,0.1511247307062149,272
1634656661.785825,-0.010790789499878883,0.4511573314666748,-0.00985872931778431,0.45119956135749817,0.0,-0.18664902448654175,0.3638332784175873,-1.1316152811050415,0.29432782530784607,272
1634656661.7878,-0.010790789499878883,0.4502241015434265,-0.00985872931778431,0.450758695602417,0.0,-0.19832123816013336,-0.021542759612202644,-1.4577946662902832,-0.24295613169670105,272
1634656661.789859,-0.010790789499878883,0.4502241015434265,-0.00985872931778431,0.4503622353076935,0.0,-0.1983272284269333,0.5146326422691345,-0.6646851301193237,-0.08079642057418823,272
1634656661.79182,-0.010790789499878883,0.44929075241088867,-0.00985872931778431,0.4499371647834778,0.0,-0.19833363592624664,-0.33989691734313965,0.872786283493042,-0.30858469009399414,272
1634656661.793626,-0.010790789499878883,0.44929075241088867,-0.00985872931778431,0.4495703876018524,0.0,-0.19833916425704956,2.1399142742156982,0.40418121218681335,-0.02200932614505291,272
1634656661.7956312,-0.010790789499878883,0.44835731387138367,-0.00985872931778431,0.4491182863712311,0.0,-0.21001335978507996,0.7587839365005493,1.807707667350769,0.3895580470561981,272
1634656661.797614,-0.010790789499878883,0.44835731387138367,-0.00985872931778431,0.4486978352069855,0.0,-0.210020050406456,-0.0670219212770462,3.206071615219116,-0.48439154028892517,272
1634656661.799903,-0.010790789499878883,0.4474238455295563,-0.00985872931778431,0.4482244551181793,0.0,-0.22169579565525055,-1.5989515781402588,5.06858491897583,-0.3616116940975189,272
1634656661.801856,-0.010790789499878883,0.4474238455295563,-0.00985872931778431,0.44778120517730713,0.0,-0.22170323133468628,0.8329867720603943,2.5732343196868896,-0.2737140655517578,272
1634656661.803825,-0.010790789499878883,0.4464902877807617,-0.00985872931778431,0.4473390281200409,0.0,-0.22171063721179962,0.3662269115447998,0.40244928002357483,-0.3667224049568176,272
1634656661.8058162,-0.010790789499878883,0.4464902877807617,-0.00985872931778431,0.4468957781791687,0.0,-0.22171804308891296,2.135127067565918,-1.573629379272461,0.4678790271282196,272
1634656661.8078349,-0.010790789499878883,0.4464902877807617,-0.00985872931778431,0.4465165436267853,0.0,-0.19838497042655945,0.7180920243263245,-1.3446624279022217,0.1690778136253357,272
1634656661.809852,-0.010790789499878883,0.4455566704273224,-0.00985872931778431,0.446216344833374,0.0,-0.18671949207782745,1.8335282802581787,-5.440748691558838,0.4308968186378479,272
1634656661.811838,-0.010790789499878883,0.4455566704273224,-0.00985872931778431,0.44584253430366516,0.0,-0.1867247372865677,1.160915493965149,-5.076217174530029,0.33781537413597107,272
1634656661.813714,-0.010790789499878883,0.4455566704273224,-0.00985872931778431,0.4455697536468506,0.0,-0.1633875072002411,-0.019149120897054672,-3.0481314659118652,0.22763296961784363,272
1634656661.815853,-0.010790789499878883,0.4446229934692383,-0.00985872931778431,0.4453137516975403,0.0,-0.15171988308429718,-1.0364460945129395,-0.056815192103385925,-0.2191796451807022,272
1634656661.817823,-0.010790789499878883,0.4446229934692383,-0.00985872931778431,0.44501057267189026,0.0,-0.15172334015369415,-2.2404470443725586,0.5616470575332642,0.2024487406015396,272
1634656661.819825,-0.010790789499878883,0.4446229934692383,-0.00985872931778431,0.44470739364624023,0.0,-0.15172679722309113,-1.6324626207351685,0.5647979974746704,-0.010682914406061172,272
1634656661.821823,-0.010790789499878883,0.4436892569065094,-0.00985872931778431,0.44433778524398804,0.0,-0.16340261697769165,-1.414641261100769,1.3827786445617676,-0.052489422261714935,272
1634656661.823821,-0.010790789499878883,0.4436892569065094,-0.00985872931778431,0.4440106749534607,0.0,-0.1634066253900528,-1.1106489896774292,0.8109307885169983,-0.16137656569480896,272
1634656661.825818,-0.010790789499878883,0.44275546073913574,-0.00985872931778431,0.4434824287891388,0.0,-0.1984301656484604,-1.108255386352539,0.3188738524913788,-0.22867970168590546,272
1634656661.8278358,-0.010790789499878883,0.44275546073913574,-0.00985872931778431,0.4431155323982239,0.0,-0.19843560457229614,-0.17473571002483368,0.2741604745388031,-0.4409060478210449,272
1634656661.829791,-0.010790789499878883,0.4418215751647949,-0.00985872931778431,0.44247716665267944,0.0,-0.245138019323349,-0.05984099954366684,-0.08979855477809906,0.3153214454650879,272
1634656661.831829,-0.010790789499878883,0.4418215751647949,-0.00985872931778431,0.44198697805404663,0.0,-0.2451469898223877,0.22978945076465607,-1.0200514793395996,-0.009434977546334267,272
1634656661.833833,-0.010790789499878883,0.4408876299858093,-0.00985872931778431,0.44129133224487305,0.0,-0.28018251061439514,0.3758014738559723,-1.4074349403381348,0.014650695025920868,272
1634656661.835657,-0.010790789499878883,0.43995362520217896,-0.00985872931778431,0.44078364968299866,0.0,-0.2685183584690094,0.1436184048652649,-1.2566624879837036,0.011798898689448833,272
1634656661.837863,-0.010790789499878883,0.43995362520217896,-0.00985872931778431,0.4402466416358948,0.0,-0.2685290575027466,0.1555866003036499,-1.077171802520752,0.008403906598687172,272
1634656661.839835,-0.010790789499878883,0.4390195608139038,-0.00985872931778431,0.43982166051864624,0.0,-0.245186448097229,-0.12446928024291992,0.8458665609359741,-0.4660840332508087,272
1634656661.842054,-0.010790789499878883,0.4390195608139038,-0.00985872931778431,0.43929460644721985,0.0,-0.24519601464271545,-0.6319209933280945,1.699780821800232,0.2527434825897217,272
